id,text,anger,disgust,fear,joy,sadness,surprise
ukr_test_track_c_02039,"In the morning, the bakers sell 1 gr.",,,,,,
ukr_test_track_c_02040,Why haven't you left yet?,,,,,,
ukr_test_track_c_02041,I was very depressed about something.,,,,,,
ukr_test_track_c_02042,And I often wonder about that... why?,,,,,,
ukr_test_track_c_02043,I went to my niece's and the kids praised me for my cool tattoos and tonsils.,,,,,,
ukr_test_track_c_02044,Cool! I googled it and there are elevators!,,,,,,
ukr_test_track_c_02045,Conversation with my mother: I: I remembered M: What did you remember?,,,,,,
ukr_test_track_c_02046,"I'm going to the fair, I'm bored!",,,,,,
ukr_test_track_c_02047,I'm just excited about online stores like this.,,,,,,
ukr_test_track_c_02048,"When I first came to France, I was eight years old.",,,,,,
ukr_test_track_c_02049,I'm going to be a part of the #Ode to You campaign.,,,,,,
ukr_test_track_c_02050,"I'm afraid by morning, those patches will not only pull toxins through my feet, but also through my brain.",,,,,,
ukr_test_track_c_02051,"- They ""replaced"" the gift, I guess I won't be home.",,,,,,
ukr_test_track_c_02052,"Every time I call, Dad gets worried.",,,,,,
ukr_test_track_c_02053,Go to the forbidden forest and meet your destiny.,,,,,,
ukr_test_track_c_02054,"I like the coloring with the numbers, though. My equation is right.",,,,,,
ukr_test_track_c_02055,I'm not going to the doctor tomorrow.,,,,,,
ukr_test_track_c_02056,I'm not going on vacation.,,,,,,
ukr_test_track_c_02057,+5 (thanks for the nice post),,,,,,
ukr_test_track_c_02058,The graphic design of the #Ola.,,,,,,
ukr_test_track_c_02059,"It's not ours, and it's not burning, and anyone can buy it in any military store.",,,,,,
ukr_test_track_c_02060,"I'm dreaming of a nightmare where I can't get everything done on time, and I'm afraid I'm going to die.",,,,,,
ukr_test_track_c_02061,But that's what he always had. Such sad texts were (even the ones that weren't sad) *rhetorical,,,,,,
ukr_test_track_c_02062,"It's a sad story about how the two words ""quiet night"" can be literal depending on the territory where the text message is sent.",,,,,,
ukr_test_track_c_02063,There were reports of rape and murder in my neighborhood.,,,,,,
ukr_test_track_c_02064,"""Soul"" sounds much better, I want to be a soul.",,,,,,
ukr_test_track_c_02065,"Home, in the bath and in the bathtub.",,,,,,
ukr_test_track_c_02066,"I'm on the mountain, I'm eating norms.",,,,,,
ukr_test_track_c_02067,"I started reading ""Holocaust F"", the first pages of the presentation were a little nervous, but I seemed to pull myself together.",,,,,,
ukr_test_track_c_02068,It's not the food.,,,,,,
ukr_test_track_c_02069,This is how guests go to Cherkasy!,,,,,,
ukr_test_track_c_02070,I liked it when I saw it on TV.,,,,,,
ukr_test_track_c_02071,"I'm so evil, you have no idea.",,,,,,
ukr_test_track_c_02072,Why so many?,,,,,,
ukr_test_track_c_02073,My first master's wasn't that interesting at all.,,,,,,
ukr_test_track_c_02074,"Ubuntu 16.04 didn't want to run normally, and 16.04.1 seemed like the norm.",,,,,,
ukr_test_track_c_02075,And figure out what the fuck you need.,,,,,,
ukr_test_track_c_02076,500 for the round trip?!,,,,,,
ukr_test_track_c_02077,I'm texting spammers because I don't have any friends.,,,,,,
ukr_test_track_c_02078,"Wait, how did you know they'd already arrived?",,,,,,
ukr_test_track_c_02079,And I'm already in Zhitomir. Good morning to you all.,,,,,,
ukr_test_track_c_02080,I'm sorry my photo was yesterday without a card:(,,,,,,
ukr_test_track_c_02081,"I don't think it's the serious relationships that scare guys, it's our emotional dependence on them.",,,,,,
ukr_test_track_c_02082,Is it in the box yet?,,,,,,
ukr_test_track_c_02083,"The thunder, its smell, the sound of drops hitting the roof",,,,,,
ukr_test_track_c_02084,That's how my life got to the point where women gave me flowers.,,,,,,
ukr_test_track_c_02085,"Between thinking about Mom's baby and Mom's dick, less than a minute.",,,,,,
ukr_test_track_c_02086,"Great, everyone is alive and well, celebrating...",,,,,,
ukr_test_track_c_02087,"If anyone asks me about my diploma, I'll tear my face off.",,,,,,
ukr_test_track_c_02088,I've had enough of people today.,,,,,,
ukr_test_track_c_02089,"I've found three pairs in 55 years, and I'm going to try them all.",,,,,,
ukr_test_track_c_02090,"Well, lunch can be a snack or a mac and cheese, but not at home, because there's nothing there, and there's nowhere to cook, because everything's dirty.",,,,,,
ukr_test_track_c_02091,It's not so bad that it doesn't get worse... yeah.,,,,,,
ukr_test_track_c_02092,"I found out how things were at work, and I got very angry.",,,,,,
ukr_test_track_c_02093,Has the change started yet?,,,,,,
ukr_test_track_c_02094,I saw a New Year's card at home from )) thank you!,,,,,,
ukr_test_track_c_02095,"It's not just a show, it's an incredible story that changed me, my outlook on things, and made me confident.",,,,,,
ukr_test_track_c_02096,I've seen the movie where Manson plays a teenage girl.,,,,,,
ukr_test_track_c_02097,"It's a very, very, very emotional film.",,,,,,
ukr_test_track_c_02098,A must-visit facility:,,,,,,
ukr_test_track_c_02099,He barely left the house with his phone in his backpack and a charger in his pocket.,,,,,,
ukr_test_track_c_02100,"I'm not sure what I'm doing wrong, but I'm not sleeping, so I'm going to go to bed, and I'm going to sleep, and I'm going to sleep, and I'm going to sleep.",,,,,,
ukr_test_track_c_02101,"Well, does life have a meaning?",,,,,,
ukr_test_track_c_02102,And delicious as it should be!,,,,,,
ukr_test_track_c_02103,"I'm not surprised by these Ukrainians anymore "":Ross ZMY: Insidious Ukrainians specifically did not vote for Yarosh to hide the overwhelming radicalism""",,,,,,
ukr_test_track_c_02104,I see how Ukrainian artists have found even more wild savages and are happy to post them on Facebook,,,,,,
ukr_test_track_c_02105,We didn't really smell the dishes in the apartment and didn't see the flashes.,,,,,,
ukr_test_track_c_02106,"The kid's got a little something going on, and now I'm the worst mother in the world for the second day.",,,,,,
ukr_test_track_c_02107,Have you been a good boy this year?,,,,,,
ukr_test_track_c_02108,"I'm going to have to weigh myself after the bonjour. I've got this vision, I'm already weighing a ton.",,,,,,
ukr_test_track_c_02109,"While she was in the banks, the post office started serving lunch.",,,,,,
ukr_test_track_c_02110,"I wouldn't personally love Lutsenko, but it's a deed.",,,,,,
ukr_test_track_c_02111,"The video is from 10 years ago, and it's so beautiful, it's so beautiful, it's so beautiful.",,,,,,
ukr_test_track_c_02112,"Fee, that's not good.",,,,,,
ukr_test_track_c_02113,"I'm sorry, I underestimated you on your October 10th tweet.",,,,,,
ukr_test_track_c_02114,"I watched a documentary in French: a cop in the daytime, a stripper in the evening.",,,,,,
ukr_test_track_c_02115,"And I'm the goat, yeah!",,,,,,
ukr_test_track_c_02116,#rivnе pa pa =] It's great to have friends you can just relax with =)),,,,,,
ukr_test_track_c_02117,I see everyone is alive and well.,,,,,,
ukr_test_track_c_02118,The girl showed a ticket from the tram to Sikhiv #LvivMmmmodern,,,,,,
ukr_test_track_c_02119,"I'm not going to the hotel on the 25th and spend the night there again, so I'm looking for options.",,,,,,
ukr_test_track_c_02120,I'm about to get another job offer.,,,,,,
ukr_test_track_c_02121,I wouldn't have a life.,,,,,,
ukr_test_track_c_02122,It's a pity you can't smell the hay and the field flowers.,,,,,,
ukr_test_track_c_02123,I'm afraid none of this list will do.,,,,,,
ukr_test_track_c_02124,"""With a smile on my face, good morning, I'm having a terrible day too, I'm also unhappy.",,,,,,
ukr_test_track_c_02125,"Well, who else but you?",,,,,,
ukr_test_track_c_02126,"The sad story of how a shark searches for a ticket to a non-grossing party. You can make this story potentially not a fun one, but a good one.",,,,,,
ukr_test_track_c_02127,There's something going on near King Daniel of Lviv.,,,,,,
ukr_test_track_c_02128,"The only thing that bothered me was that the ticket office was closed and I was afraid to go to St. Petersburg, because I didn't feel any heat.",,,,,,
ukr_test_track_c_02129,"You can try, but only if there is no snow.",,,,,,
ukr_test_track_c_02130,I have the right to disagree and not explain.,,,,,,
ukr_test_track_c_02131,Like the first time - very tasty;)),,,,,,
ukr_test_track_c_02132,"The doctor chased the young man, who had been crushed to death, to his grandfather in the ward, so that he could hold his hand and treat him morally.",,,,,,
ukr_test_track_c_02133,"If there are your first works and poems, I would gladly read them.",,,,,,
ukr_test_track_c_02134,"You can make a normal serving of smoothies at home, or ice cream with fruit... in restaurants they're just bullied... or a normal serving of jam.",,,,,,
ukr_test_track_c_02135,"Oh, Bogdanchik is on the air, it'll be fun)",,,,,,
ukr_test_track_c_02136,"Yes, I know what's wrong.",,,,,,
ukr_test_track_c_02137,"You're ashamed of your desire to have a wedding with strippers, cocaine and anime cosplay.",,,,,,
ukr_test_track_c_02138,It's such a wonderful discipline. Good luck.,,,,,,
ukr_test_track_c_02139,"As my experience shows, only women are so angry, men, thigh-thigh-thigh, have not touched yet:)",,,,,,
ukr_test_track_c_02140,"And yes, corruption is rampant in Ukraine.",,,,,,
ukr_test_track_c_02141,I heard that two guys from Radiohead were filming there.,,,,,,
ukr_test_track_c_02142,But I still remember and miss my laptop:(,,,,,,
ukr_test_track_c_02143,I feel like I have to thank you for all the feedback from the Facebook era.,,,,,,
ukr_test_track_c_02144,"I bought myself a ticket, the price of which includes tea.",,,,,,
ukr_test_track_c_02145,Monday came and it was hard and not fun at all...,,,,,,
ukr_test_track_c_02146,"Good morning. Something is not very good, really.",,,,,,
ukr_test_track_c_02147,"The first thing that comes to mind is the phrase ""one-third of a pizza is a pizza.""",,,,,,
ukr_test_track_c_02148,"I'm a school teacher, but I'm a good seeder, clean and intellectual grain, not without the help of a jigger.",,,,,,
ukr_test_track_c_02149,A Chernivtsi boy works as an English teacher and fitness trainer in China.,,,,,,
ukr_test_track_c_02150,"Well, have a good year.",,,,,,
ukr_test_track_c_02151,I went on TV and I could tell she was drinking yesterday.,,,,,,
ukr_test_track_c_02152,I used to clean my nose when I was in the village.,,,,,,
ukr_test_track_c_02153,The sun and the rain #Lion #Two-weather,,,,,,
ukr_test_track_c_02154,I was most looking forward to Alexei Pimenov's performance!,,,,,,
ukr_test_track_c_02155,"Ross, the godfather of my Twitter!",,,,,,
ukr_test_track_c_02156,I didn't know about this passport bot.,,,,,,
ukr_test_track_c_02157,The girl herself is panicking about her #VovaNataHata,,,,,,
ukr_test_track_c_02158,"The coffee is gone, the coffee is gone, you have to get up and go look for Art's screen.",,,,,,
ukr_test_track_c_02159,"My collarbone is about 110 lbs. cheaper than mine, but I'm still hesitant.",,,,,,
ukr_test_track_c_02160,The bathroom often smells like potatoes.,,,,,,
ukr_test_track_c_02161,"RT: My first project at my new job... a little thing, but nice...",,,,,,
ukr_test_track_c_02162,Eat a cabbage bun with an otto dix,,,,,,
ukr_test_track_c_02163,It looks like the tape is looking at Sherlock #no_Sherlock.,,,,,,
ukr_test_track_c_02164,"We came to visit a friend from the dormitory, eh... how nice to be a guest:)",,,,,,
ukr_test_track_c_02165,"I drank water and got sick, what's the matter?",,,,,,
ukr_test_track_c_02166,It's kind of weird that I like this guy and he's a bass player.,,,,,,
ukr_test_track_c_02167,"I would have tweeted an article about the Book's gunpowder, but that's where his mother, Stets, shakes.",,,,,,
ukr_test_track_c_02168,And what's underneath it is also a neurokine.,,,,,,
ukr_test_track_c_02169,"I'm not sure if I'm going to be able to eat all of this candy, but I'm going to have to find some hygienic lipstick.",,,,,,
ukr_test_track_c_02170,And then you can be afraid of everything all the time.,,,,,,
ukr_test_track_c_02171,"Oh, that's all right, Mauka, you are beautiful.",,,,,,
ukr_test_track_c_02172,You can also use tomatoes or boiled eggs.,,,,,,
ukr_test_track_c_02173,"You speak as a witness of the Lord, and I am a witness of the Lord.",,,,,,
ukr_test_track_c_02174,I'm going to take a break from the Friday night music and just sit back and listen to the music and just cry.,,,,,,
ukr_test_track_c_02175,"(Sorry, I only have 5 MB left.)",,,,,,
ukr_test_track_c_02176,Who would have thought... there's no normal positive picture... of me),,,,,,
ukr_test_track_c_02177,You're not going to believe how lucky I am to have been looking for a book for a year.,,,,,,
ukr_test_track_c_02178,"Shit, write more, please.",,,,,,
ukr_test_track_c_02179,"I'm sorry, but I think we should go in the morning and try.",,,,,,
ukr_test_track_c_02180,I almost died when she jumped on me.,,,,,,
ukr_test_track_c_02181,"I'm an architect, but without a builder, I'm not an architect.",,,,,,
ukr_test_track_c_02182,I'd be a happy man if these methods still saved me.,,,,,,
ukr_test_track_c_02183,"I need to bury my eyes, and the drops are burning.",,,,,,
ukr_test_track_c_02184,"I have an uncle Valerie, age 18.",,,,,,
ukr_test_track_c_02185,The moment when the Skype chat team is done.,,,,,,
ukr_test_track_c_02186,"I'm going to spend an hour on history, get my beautiful bike, and enjoy nature.",,,,,,
ukr_test_track_c_02187,"We have these flavors here, mmm...",,,,,,
ukr_test_track_c_02188,What do you take? They don't give anything.,,,,,,
ukr_test_track_c_02189,"Without the healers, it would be boring.",,,,,,
ukr_test_track_c_02190,It's not the worst option to sleep with.,,,,,,
ukr_test_track_c_02191,Beware of those who bite you. - Julius Caesar,,,,,,
ukr_test_track_c_02192,I didn't listen to them at all and went to the first concert only because of the mass hysteria and because there were a lot of friends there),,,,,,
ukr_test_track_c_02193,"I: Mom, buy me a ""kr-kr"" Dad: This is a good song!",,,,,,
ukr_test_track_c_02194,"September 11th is Ethiopian New Year, and it's a big day for fireworks.",,,,,,
ukr_test_track_c_02195,"It's like me, reading your own poetry is a curse.",,,,,,
