id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_a_01818,"I love them so much, they are the best thing in the world.",0,0,0,1,0,0
esp_train_track_a_01819,Seriously wow I can't believe it,0,0,0,0,0,1
esp_train_track_a_01820,I'm laughing at the air traffic controller.,0,0,0,1,0,0
esp_train_track_a_01821,Why are there so few opportunities?,0,0,0,0,1,0
esp_train_track_a_01822,LOL I don't think it would be so amazing and exelente whattt I'm going to faint,0,0,0,0,0,1
esp_train_track_a_01823,Don't stain this worse you don't stain it looks silly you're stupid and you don't even know how to sing,1,1,0,0,0,0
esp_train_track_a_01824,"Very clear, thank you.",0,0,0,1,0,0
esp_train_track_a_01825,"Gentlemen, the editing of the video, cutting the pauses to the maximum, is desperate in my opinion.",0,1,0,0,0,0
esp_train_track_a_01826,I know what that's like.,0,0,0,1,0,0
esp_train_track_a_01827,Tomorrow I have to give first year exams. What a scare.,0,0,1,0,0,0
esp_train_track_a_01828,"Medellin is a very unsafe city, be careful of tourists",0,0,1,0,0,0
esp_train_track_a_01829,I loved it. It was so beautiful.,0,0,0,1,0,0
esp_train_track_a_01830,They kill a puppy again and I swear he killed the one who killed him.,1,0,0,0,0,0
esp_train_track_a_01831,It didn't sound very good in English. That's... quite disturbing.,0,1,0,0,0,0
esp_train_track_a_01832,Just what I needed for my exam!!,0,0,0,1,0,0
esp_train_track_a_01833,They only call it morbidity and they don't even say what they publish very badly.,0,1,0,0,0,0
esp_train_track_a_01834,Mexico is dying.,1,0,0,0,0,0
esp_train_track_a_01835,I agree with that constituency. There are a lot of rats in government.,1,1,0,0,0,0
esp_train_track_a_01836,Uy that chimpanzee and the false positives at once,1,1,0,0,0,1
esp_train_track_a_01837,Very good video. All the journalists will think like you.,0,0,0,1,0,0
esp_train_track_a_01838,I'd rather die than make a dog curse with all my heart the people who do that.,1,1,0,0,0,0
esp_train_track_a_01839,This is worrying me a lot.,0,0,1,0,0,0
esp_train_track_a_01840,You're fools. The @username are great. You're mouthy.,1,1,0,0,0,0
esp_train_track_a_01841,And you who have done well to criticize and not be made well paid must be..,1,1,0,0,0,0
esp_train_track_a_01842,That's right. I'm going to cry.,0,0,0,0,1,0
esp_train_track_a_01843,I think they are the assholes and imbeciles,1,1,0,0,0,0
esp_train_track_a_01844,"If the selis were gold, you'd be a millionaire with those papis. You're tiring me out.",1,1,0,0,0,0
esp_train_track_a_01845,The first one shocked me.,0,0,0,0,0,1
esp_train_track_a_01846,I love Haja. What are you doing?,0,0,0,1,0,0
esp_train_track_a_01847,If it's the sad truth But in the rest of the world he also lives with these problems,0,0,0,0,1,0
esp_train_track_a_01848,"I'm amazed at the washed face of Correa, champion of the caretakers.",0,1,0,0,0,1
esp_train_track_a_01849,"Yolo broke my heart. Mariana delighted me, but it makes me melancholy.",0,0,0,0,1,0
esp_train_track_a_01850,What if the X is down?,1,0,0,0,0,0
esp_train_track_a_01851," How sad, what a pity, poor dogs made me cry",0,0,0,0,1,0
esp_train_track_a_01852,"One shot every time they say ""la"" and ""mor"" :p",1,0,0,0,0,0
esp_train_track_a_01853,"Well, it'll be dangerous, but you'll have to go.",0,0,1,0,0,0
esp_train_track_a_01854,What a pity for the puppy.,0,0,0,0,1,0
esp_train_track_a_01855,"I love it. I think I'm right. But your birthday was on Saturday, May 18th.",0,0,0,1,0,0
esp_train_track_a_01856,I told him I like it because I'm afraid they'll spit on me.,0,0,1,0,0,0
esp_train_track_a_01857,I was sucking on BTS!!! OMG,0,0,0,0,0,1
esp_train_track_a_01858,No matter what they say I'll give you a thousand... you're the best,0,0,0,1,0,0
esp_train_track_a_01859,I was scared when I saw the girl with the scratches.,0,0,1,0,1,0
esp_train_track_a_01860,That explains it well.,0,0,0,1,0,1
esp_train_track_a_01861,I love you @username you're the best I love you so much and you're beautiful,0,0,0,1,0,0
esp_train_track_a_01862,Amara was the only one who realized what she was suffering from.,0,0,0,0,1,1
esp_train_track_a_01863,They are stupid.,0,1,0,0,0,0
esp_train_track_a_01864,"No, I hate breasts, you better go and hand out some pantyhose.",0,1,0,0,0,0
esp_train_track_a_01865,Hajajaja and you're right. It looks like the way a streamer would dress for a wedding. Hajajaja.,0,1,0,1,0,0
esp_train_track_a_01866,"It's not scary, but you become Peruvian.",0,0,0,1,0,0
esp_train_track_a_01867,"Stop laughing, you damned Merlin.",1,0,0,0,0,0
esp_train_track_a_01868,I remember my sister hid my cell phone and I was crying because I couldn't find it.,0,0,0,0,1,0
esp_train_track_a_01869,"My God, it's only a matter of time before the 18 M.",0,0,0,0,0,1
esp_train_track_a_01870,I don't like them messing with the @username,1,0,0,0,0,0
esp_train_track_a_01871,I didn't know him but the message broke my heart I felt a knot in my throat,0,0,0,0,1,0
esp_train_track_a_01872,How beautiful you are now. You made me cry.,0,0,0,1,1,0
esp_train_track_a_01873,He is the best explainer.,0,0,0,1,0,0
esp_train_track_a_01874,I hate beans.,0,1,0,0,0,0
esp_train_track_a_01875,I hate those who said that to my friend.,1,1,0,0,0,0
esp_train_track_a_01876,Who said that @<username> and amara are stupid? Hatters are stupid.,1,1,0,0,0,0
esp_train_track_a_01877,I'm your number one fan and I'll be very sad if you die.,0,0,0,1,1,0
esp_train_track_a_01878,That's why they voted you off the TV... Hater,1,1,0,0,0,0
esp_train_track_a_01879,I wouldn't guarantee that people who mistreat them will be treated like that.,1,0,0,0,1,0
esp_train_track_a_01880,"Nice place Honduras, sorry. The leaders are destroying everything.",0,0,0,1,1,0
esp_train_track_a_01881,"The truth is, after watching this video, my chest is really hurting...",0,0,1,0,1,1
esp_train_track_a_01882, that disgusting @<username> or as it is written I am worth,0,1,0,0,0,0
esp_train_track_a_01883,That scared me scared like if you don't want that to happen to you,0,0,1,0,0,0
esp_train_track_a_01884,"Thank you, Professor. I learned it at 100. It's a pity they don't explain it so well in my school.",0,0,0,1,1,0
esp_train_track_a_01885,I hate adventures. They've got me on their channel.,1,1,0,0,0,0
esp_train_track_a_01886,I'm freaking out! How can I keep with a brain?,0,0,0,0,0,1
esp_train_track_a_01887,The father is scared like everyone else!,0,0,1,0,0,0
esp_train_track_a_01888,First the crazy mayor (or as it's spelled prrs) and now the same Americans,1,0,0,0,0,1
esp_train_track_a_01889,The incredible ones came out too.,0,0,0,0,0,1
esp_train_track_a_01890,"I love this video, and this goddess, I love the way she sings!!!",0,0,0,1,0,1
esp_train_track_a_01891,Thank you. I got it.,0,0,0,1,0,0
esp_train_track_a_01892,I love you! Congratulations @username Greetings from Mexico,0,0,0,1,0,0
esp_train_track_a_01893,I feel bad when they say or ,1,1,0,0,0,0
esp_train_track_a_01894,"It's good for me. Besides, he's the only one I understand. My professor has a headache.",0,1,0,1,0,0
esp_train_track_a_01895,I love all your beautiful songs I love them and I waited for one day to meet you one day,0,0,0,1,0,0
esp_train_track_a_01896,I usually have a lesson in that.,0,0,0,1,0,0
esp_train_track_a_01897,"A booklet for Argentina, to imprison criminals and politicians to clean up this blessed country!",0,1,0,1,0,0
esp_train_track_a_01898,"Always the same shit, song.",1,1,0,0,0,0
esp_train_track_a_01899,And I see him at 1 a.m.,0,0,1,0,0,0
esp_train_track_a_01900,I'd rather be a rotten egg than subscribe to this shit.,1,1,0,0,0,0
esp_train_track_a_01901,"Well, the only good thing was the Christian message at the inauguration.",0,0,0,1,0,0
esp_train_track_a_01902,I am a new writer.,0,0,0,1,0,0
esp_train_track_a_01903,Stupid. And the Terricola is guey carefully. Ios. Fans. De. Polo. War. They want war. They will have,1,1,0,0,0,0
esp_train_track_a_01904,I love this song. I can listen to it 247.,0,0,0,1,0,0
esp_train_track_a_01905,"The best president the Ecuador has ever had, for those who love him.",1,1,0,1,0,0
esp_train_track_a_01906,I loved it. I can't stop saying it.,0,0,0,1,0,0
esp_train_track_a_01907,"Tell me I'm not the only one who, when I heard this song, my little heart hurt.",0,0,0,0,1,0
esp_train_track_a_01908,Like if you think that those who insult @<username> are losers,0,1,0,0,0,0
esp_train_track_a_01909,"I'm afraid, just today they bought me a new cell.",0,0,1,0,0,0
esp_train_track_a_01910,I think Princess Kima won but it's a pity to see Juanito playing hide and seek.,0,0,0,1,0,0
esp_train_track_a_01911,"Wow, I can't stop listening to it. Wow, I can't.",0,0,0,0,0,1
esp_train_track_a_01912,"For me, he is a king and I hang",1,1,0,0,0,0
esp_train_track_a_01913,"I cry when I see this, when everyone was together, and now not.",0,0,0,0,1,0
esp_train_track_a_01914,The band trolled me. Don't look for him.,0,0,0,0,1,0
esp_train_track_a_01915,"I've been afraid for almost three years. I've been sitting there for almost three years. Besides, I'm 15 years old.",0,0,1,0,0,0
esp_train_track_a_01916,I got caught with this junk browsing Youtube and when I saw it I wanted to vomit high disgust,1,1,0,0,0,0
esp_train_track_a_01917,What a cynic the rascal!!,1,1,0,0,0,0
esp_train_track_a_01918,They're taking too long to imprison the MATARIFE!,1,0,0,0,0,0
esp_train_track_a_01919,Those who criticize are stupid.,1,1,0,0,0,0
esp_train_track_a_01920,"They're right, super ridiculous. That fuchsia insistent on equating men and women.",0,1,0,1,0,0
esp_train_track_a_01921,"Oh, my God, that's it.",0,0,0,0,0,1
esp_train_track_a_01922,They are tornadoes and I hate you. Sofia comes out fine and rare.,1,1,0,0,0,0
esp_train_track_a_01923,There's his AMLO pig and his hugs!,1,1,0,0,0,0
esp_train_track_a_01924,I curse those who hold that.,1,0,0,0,0,0
esp_train_track_a_01925,"God, your videos are garbage.",1,1,0,0,0,0
esp_train_track_a_01926,This song sucks that you shit and I curse whoever you give me the link to is the most reverend mom,1,1,0,0,0,0
esp_train_track_a_01927,You explain very well. Now I get 10 in the scales always.,0,0,0,1,0,0
esp_train_track_a_01928,Poor kid is more traumatized.,0,0,0,0,1,0
esp_train_track_a_01929,At that moment @<username> felt the real terror,0,0,1,0,0,0
esp_train_track_a_01930,"Correa's best publicist is Vivanco... he loves it, he sounds it, he hates it, he doesn't get over it...",0,1,0,0,0,0
esp_train_track_a_01931,"I'm afraid of the movie, it's a trauma.",0,0,1,0,0,0
esp_train_track_a_01932,More oil than you have to put your shoe in the toys the lagoon❤,0,0,0,1,0,0
esp_train_track_a_01933,Great video. Thank you.,0,0,0,1,0,0
esp_train_track_a_01934,What a sad song,0,0,0,0,1,0
esp_train_track_a_01935,That girl looks bad saying bad words,0,1,0,0,0,0
esp_train_track_a_01936,The level of feik of this is impressive,0,1,0,0,0,1
esp_train_track_a_01937,Oh no! Such a sweet person? It is not possible,0,0,0,0,0,1
esp_train_track_a_01938,@wow<username> I love your song the first day you uploaded it I had already learned it it's beautiful,0,0,0,1,0,1
esp_train_track_a_01939,The one who took it out was the Colombian mafia.,0,1,0,0,0,0
esp_train_track_a_01940,In my diary I write your name.,0,0,0,1,0,0
esp_train_track_a_01941,Huy allallay that poor fear coraline,0,0,1,0,1,0
esp_train_track_a_01942,This breaks my heart. I hope the damned ones are incarnated in one of them.,1,0,0,0,1,0
esp_train_track_a_01943,I'm sorry. It happened.,0,0,0,0,1,0
esp_train_track_a_01944,"Yes, they are very ugly.",0,1,0,0,0,0
esp_train_track_a_01945,I went to cry the song,0,0,0,0,1,0
esp_train_track_a_01946,I like someone who's name is Edson Raul.,0,0,0,1,0,0
esp_train_track_a_01947,I'm afraid of the people there.,0,0,1,0,0,0
esp_train_track_a_01948,"No, it's not that. It's impressive.",0,0,0,0,0,1
esp_train_track_a_01949,"I didn't sleep that night. The next day, I'm scared.",0,0,1,0,0,0
esp_train_track_a_01950,14 trending in Mexico omg congratulations to you @<username>,0,0,0,1,0,1
esp_train_track_a_01951,"Damn them, they put no megusta.",1,1,0,0,0,0
esp_train_track_a_01952,"I cant believe it, it seems that the ritual works.",0,0,0,0,0,1
esp_train_track_a_01953,Luisillo: What a disturbing fact!,0,0,0,0,0,1
esp_train_track_a_01954,5 years Ecuador lives a criminal dictatorship,1,1,0,0,1,0
esp_train_track_a_01955,I'm scared!! >:C Besides it's the I'm not going to be able to go to the bathroom alone anymore :'u,0,0,1,0,1,0
esp_train_track_a_01956,I hate that song.,0,1,0,0,0,0
esp_train_track_a_01957,What a good couple they are the best couple,0,0,0,1,0,0
esp_train_track_a_01958,Oh God I think I will see you soon.,0,0,0,1,0,0
esp_train_track_a_01959,I dont like the end of shit!,1,1,0,0,0,0
esp_train_track_a_01960,I've already repeated the song like 3 times 😀♥️ power yoloriana good luck and I hope to see you here in Cordoba Argentina,0,0,0,1,0,0
esp_train_track_a_01961,The doctor thing was great. I even repeated that scene.,0,0,0,1,0,0
esp_train_track_a_01962,I love them.,0,0,0,1,0,0
esp_train_track_a_01963,Potatoes that grow on trees that follow bananas that grow underground?,1,0,0,0,0,1
esp_train_track_a_01964,The national is in crisis because of both guerrillas.,1,1,0,0,0,0
esp_train_track_a_01965,Sing another song,0,0,0,1,0,0
esp_train_track_a_01966,I think it's hard to get into a place where a lot of people died.,0,0,1,0,1,0
esp_train_track_a_01967,That fear thank God he didnt lose his life,0,0,1,0,0,1
esp_train_track_a_01968,I hate being dancing. I hate them and I love them.,1,1,0,0,0,0
esp_train_track_a_01969,I love you to me,0,0,0,1,0,0
esp_train_track_a_01970,"Good video, keep going Kike!! ",0,0,0,1,0,1
esp_train_track_a_01971,It was a good decision. He's no longer fit to lead such a great nation.,0,0,0,1,0,0
esp_train_track_a_01972,"Well, he goes to the Saints and becomes Mr. Slaughter in the form of a Marrano.",1,1,0,0,0,0
esp_train_track_a_01973,I don't believe it. My wish has come true.,0,0,0,0,0,1
esp_train_track_a_01974,"I can't believe it. I've been wishing for Yoloriana to be real for a long time, and now it's come true.",0,0,0,0,0,1
esp_train_track_a_01975,I finally understood.,0,0,0,1,0,1
esp_train_track_a_01976,His videos are stupid.,1,1,0,0,0,0
esp_train_track_a_01977,I think I saw a sucker. I'm going crazy.,0,0,0,1,0,1
esp_train_track_a_01978,"It's worth waiting to hear it more than 20 times. Good duo, brother-in-law and brother-in-law.",0,0,0,1,0,0
esp_train_track_a_01979,"This is talent, not what this Mickaela Abigail does.",0,0,0,1,0,0
esp_train_track_a_01980,I was left without the last part of my childhood.,0,0,0,0,1,0
esp_train_track_a_01981,"Holy God, what's going on in there? It's scary to see them.",0,0,1,0,0,1
esp_train_track_a_01982,Like if you came for the comment of fernan😊,0,0,0,1,0,0
esp_train_track_a_01983,"No, Luis, this video is beyond the limits. I can't.",0,1,0,0,0,0
esp_train_track_a_01984,I love the videos.,0,0,0,1,0,0
esp_train_track_a_01985,I'm fine but now I think they're pure fools and weones,1,1,0,0,0,0
esp_train_track_a_01986,Did anyone see the movie about the kid in the striped pajamas? It's super sad what was going on at the time.,0,0,0,0,1,0
esp_train_track_a_01987,I cry again. There's a God. Wait so long for this. I can't believe it.,0,0,0,1,1,1
esp_train_track_a_01988,Hajajaja... the old man: my witch friends as a voice... with this video I even forgot that we are in quarantine...,0,0,0,1,0,0
esp_train_track_a_01989,Many of my friends are his fans including me they are incredible I love them greetings from Peru,0,0,0,1,0,0
esp_train_track_a_01990,I'll be beautiful and we'll go for more more more,0,0,0,1,0,0
esp_train_track_a_01991,The ones who spy are the American companies for their government and it's been proven.,0,1,0,0,0,0
esp_train_track_a_01992,Its me or its more scary than a crib.,0,0,1,0,0,0
esp_train_track_a_01993,"What an epic trick. Even the mirror couldn't catch the moment. It was so fast, my God.",0,0,0,1,0,1
esp_train_track_a_01994,This teaches well.,0,0,0,1,0,0
esp_train_track_a_01995,Wow thanks I was scared,0,0,1,0,0,1
esp_train_track_a_01996,It caught fire in this sheath.,0,0,0,1,0,0
