id,text,anger,disgust,fear,joy,sadness,surprise
rus_train_track_a_02306,I can 't seem to do anything. I've been trying.,0,0,0,0,1,0
rus_train_track_a_02307,"Congratulations to you, young man!",0,0,0,1,0,0
rus_train_track_a_02308,I don 't want to get sick.,0,0,0,0,1,0
rus_train_track_a_02309,"There are few requirements for the outer order, originally related to video times.",0,0,0,0,0,0
rus_train_track_a_02310,"Tomorrow we're going skiing again, the coach took the only day off.",0,0,0,0,1,0
rus_train_track_a_02311,"It's annoying when you scold the teacher and he says, ""You'll talk to your mother like that at home"".",1,0,0,0,0,0
rus_train_track_a_02312,"Friends, please tell me a service for simultaneous editing of text that is more attractive than Google Docs.",0,0,0,0,0,0
rus_train_track_a_02313,"I've digested a little potato, but it's okay to fly.",0,0,0,0,1,0
rus_train_track_a_02314,I'm scared. I don't know what to do. My hands are falling off by themselves.,0,0,1,0,0,0
rus_train_track_a_02315,"Time does not heal, time fills the memory with other events.",0,0,0,0,0,0
rus_train_track_a_02316,I've never heard of it.,0,0,0,0,0,1
rus_train_track_a_02317,There was a festive mood at the N.G. party!,0,0,0,1,0,0
rus_train_track_a_02318,Why can't you walk faster?,1,0,0,0,0,0
rus_train_track_a_02319,Evgeny sent a message to the user Sasha with a phone number for direct contact,0,0,0,0,0,0
rus_train_track_a_02320,"I'm not sure if you remember, but my friend and I got married in a water park, and it was an unforgettable day for us too.",0,0,0,1,0,0
rus_train_track_a_02321,"Although I kind of treated him like shit, but I look at him from the side and I'm disgusted.",0,1,0,0,0,0
rus_train_track_a_02322,"Of course, whenever you need to go to a mass event, your face is covered with pimples.",1,0,0,0,0,0
rus_train_track_a_02323,"What annoys: big sports, the Olympics.",1,0,0,0,0,0
rus_train_track_a_02324,It's a pity.,0,0,0,0,1,0
rus_train_track_a_02325,"It's not even four o'clock yet, and I've already done my homework.",0,0,0,1,0,1
rus_train_track_a_02326,The same types of interventions that are useful for increasing control over emotions are also useful for increasing control over impulses.,0,0,0,0,0,0
rus_train_track_a_02327,"I loved the new school until I was in the eavesdropping room, so much bile I'd never seen before, but, guys, how low you've fallen!",0,1,0,0,0,0
rus_train_track_a_02328,"I don't want to go to these courses, the couples are finished, but I have to and I understand that.",0,0,0,0,1,0
rus_train_track_a_02329,You'll find out right away what kind of relatives you have to make a living.,0,0,0,0,1,0
rus_train_track_a_02330,The Great Gatsby is a great movie!!! There are no words!,0,0,0,1,0,0
rus_train_track_a_02331,"Oh, my God, Grandma, when are you gonna be satisfied with this?",1,0,0,0,0,1
rus_train_track_a_02332,I'm afraid to write or talk about my plans and wishes because they might not come true.,0,0,1,0,0,0
rus_train_track_a_02333,"After what I've been through recently, I'm very afraid of sudden nighttime phone calls...",0,0,1,0,0,0
rus_train_track_a_02334,"Reading the messages from some people, I just spit on their lies.",1,1,0,0,0,0
rus_train_track_a_02335,"""I'm a three-way player, I hate biology.",1,1,0,0,0,0
rus_train_track_a_02336,I hate it!!!!,1,0,0,0,0,0
rus_train_track_a_02337,I'm just scared.,0,0,1,0,0,0
rus_train_track_a_02338,"It's scary to be alone, not knowing the truth, scary to scream into the void.",0,0,1,0,0,0
rus_train_track_a_02339,The end of the day scares me.,0,0,1,0,0,0
rus_train_track_a_02340,"To pay, you need to know the payment code, which the service will form and send to the mail and mobile.",0,0,0,0,0,0
rus_train_track_a_02341,"I started dreaming, not when I almost didn't dream, but now I can say it every day, I don't like it.",0,0,1,0,1,0
rus_train_track_a_02342,I was cleaning my room today... my mother told me to throw away everything I didn't need... and I feel sorry for my things.,0,0,0,0,1,0
rus_train_track_a_02343,"Even my mother stopped kissing me because she said I was disgusting. ""Thank you, Mom. I love you.""",0,0,0,0,1,0
rus_train_track_a_02344,"Don't throw her pictures away, please, I'm scared.",0,0,1,0,0,0
rus_train_track_a_02345,Many simply did not pay attention to the financial side of the issue.,0,0,0,0,0,0
rus_train_track_a_02346,I bought a poweramp for my VDroid.,0,0,0,1,0,1
rus_train_track_a_02347,My sister will come to the N.G. +100 to the mood!!!)))))))),0,0,0,1,0,0
rus_train_track_a_02348,I'm scared to death.,0,0,1,0,0,0
rus_train_track_a_02349,And they didn 't call me.,0,0,0,0,1,0
rus_train_track_a_02350,WTA rankings: Lesya Tsurenko moved up to 60th place in the world,0,0,0,1,0,0
rus_train_track_a_02351,"It's a good thing that two of your favorite actors have been together for over a year, Kittenes and the main character of The Warmth of Our Bodies.",0,0,0,1,0,0
rus_train_track_a_02352,"""The U.S. has disgraced Russian diplomats by implicating them in medical fraud.",0,0,1,0,0,0
rus_train_track_a_02353,"#Nargis's voice!!! Oh, the breed of Zakyros!!!!! It also soaks up the nirvana!!!!",0,0,0,1,0,0
rus_train_track_a_02354,Why is there never a size like mine? Life is pain.,0,0,0,0,1,0
rus_train_track_a_02355,Stop fucking around and break the windows if you're socially opposed!,1,0,0,0,0,0
rus_train_track_a_02356,I hate it. I hate it. I hate it. You think I'm something. And this is Monday morning.,1,0,0,0,0,0
rus_train_track_a_02357,((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((()))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))),0,0,0,0,1,0
rus_train_track_a_02358,A very full and wonderful day.,0,0,0,1,0,0
rus_train_track_a_02359,"""Oh, great cat, thank you so much for leaving me some space on the bed and the couch.""",0,0,0,1,0,0
rus_train_track_a_02360,I'm not going to let you get away with this.,0,0,0,0,1,0
rus_train_track_a_02361,"His name is Frank here too, isn't it?",1,0,0,0,0,1
rus_train_track_a_02362,"There is only one philosophy, though it has a thousand schools, and the name of that philosophy is perseverance.",0,0,0,0,0,0
rus_train_track_a_02363,I wish I hadn't given anything away today.,0,0,0,0,1,0
rus_train_track_a_02364,To be fucked with a unicorn horn.,1,0,0,0,0,0
rus_train_track_a_02365,"I will never again try to congratulate certain personalities, we need such an attitude.",1,0,0,0,0,0
rus_train_track_a_02366,We're going to the rehearsal.,0,0,1,0,0,0
rus_train_track_a_02367,"I'm scared of my sitter, he does terrible things.",0,0,1,0,0,0
rus_train_track_a_02368,My hands have never shaken like this before.,0,0,1,0,0,0
rus_train_track_a_02369,"I'll take a couple of minutes, and then I'll get to work.",0,0,0,0,0,0
rus_train_track_a_02370,"Fu fu fu, how ugly that is!",0,1,0,0,0,0
rus_train_track_a_02371,Cadillac has taken care of reducing the tax rate of the crossover SRX in Russia,0,0,0,0,0,0
rus_train_track_a_02372,I finally know where to celebrate New Year's Eve in such a company.,0,0,0,1,0,0
rus_train_track_a_02373,The happy one plays with the gift of a dog.,0,0,0,1,0,0
rus_train_track_a_02374,"When you realize how shallow your knowledge of algebra is, it's very, very scary.",0,0,1,0,0,0
rus_train_track_a_02375,"I don't want to go to sleep... because when I wake up, it's Monday and I haven't rested...",0,0,0,0,1,0
rus_train_track_a_02376,"The new chapter was worth the wait, I'm in shock, I'm amazed at the talent of the author and the translator, of course, it's a great chapter.",0,0,0,0,0,1
rus_train_track_a_02377,The long-awaited driver's license!,0,0,0,1,0,0
rus_train_track_a_02378,"I made a present for my best friend, Dr. I hope she likes it, knowing her, I'll die of hugs tomorrow.",0,0,0,1,0,0
rus_train_track_a_02379,"I was in a panic last night, and I felt like I had dropped someone off my face.",0,0,1,0,0,0
rus_train_track_a_02380,I got the wrong beer.,0,0,0,0,1,0
rus_train_track_a_02381,"But still, parents are the only ones I'm so afraid of losing.",0,0,1,0,0,0
rus_train_track_a_02382,I'm so glad you're doing well with the dance.,0,0,0,1,0,0
rus_train_track_a_02383,It is beautiful!!!,0,0,0,1,0,0
rus_train_track_a_02384,Did you hide this from us?,0,0,0,0,0,1
rus_train_track_a_02385,"If you change yourself, you change your life, everything is in your hands.",0,0,0,0,0,0
rus_train_track_a_02386,I'm for the solfeggio and I'm afraid...,0,0,1,0,0,0
rus_train_track_a_02387,"You've seen all my normal pictures, why are we still here?",0,0,0,0,0,1
rus_train_track_a_02388,"This school year everything has changed places, turned upside down, everything is completely different!!!",1,0,0,0,0,0
rus_train_track_a_02389,"I have to study history, even if I get a 4.",0,0,0,0,0,0
rus_train_track_a_02390,I'm going to go to the bathroom. (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs),0,0,0,0,1,0
rus_train_track_a_02391,The worst thing is to be forbidden to care about something when it is all you think about.,0,0,0,0,1,0
rus_train_track_a_02392,"Next time, only shorts.",0,0,0,0,0,0
rus_train_track_a_02393,I'm sick of this fucking burning!!! #bitch,1,0,0,0,0,0
rus_train_track_a_02394,"However, you need to back up all the necessary information, just in case.",0,0,0,0,0,0
rus_train_track_a_02395,"Domo, there was no English.",0,0,0,1,0,0
rus_train_track_a_02396,Nestor's consciousness is the most disgusting thing I've ever seen in Oldschool.,1,1,0,0,0,0
rus_train_track_a_02397,Maybe it's time to write your own book.,0,0,0,0,0,0
rus_train_track_a_02398,"I got on the wrong tram and drove to Sofrino from Hockovo, although I didn't like it.",1,0,0,0,0,0
rus_train_track_a_02399,"I'm German, why should he be me?",1,0,0,0,0,0
rus_train_track_a_02400,"Oh, thank you. I didn't get out either.",0,0,0,0,1,0
rus_train_track_a_02401,"Don't wait for the right moment, take the right moment and make it the right moment.",0,0,0,0,0,0
rus_train_track_a_02402,"""Fuck, you extortionist, I'll look at your work.""",1,0,0,0,0,0
rus_train_track_a_02403,I'll put it all together when I get home.,0,0,0,0,0,0
rus_train_track_a_02404,"I feel worse than ever, because tomorrow's not Saturday, and the day after tomorrow's not Saturday.",0,0,0,0,1,0
rus_train_track_a_02405,"Why not try to listen to what people tell you, regardless of your age.",0,0,0,0,0,0
rus_train_track_a_02406,It's insidious.,1,0,0,0,0,0
rus_train_track_a_02407,With the incoming) @<username>,0,0,0,1,0,0
rus_train_track_a_02408,"""I think Twitter should see me getting ready for Wednesday, I'll be posting a few photos of the changes in me before Wednesday.",0,0,0,0,0,0
rus_train_track_a_02409,I can't read text messages on my phone.,0,0,0,0,0,0
rus_train_track_a_02410,Evening prayers,0,0,0,1,0,0
rus_train_track_a_02411,I'm afraid because I don't believe myself.,0,0,1,0,0,0
rus_train_track_a_02412,"Oh, my God!",0,0,0,0,0,1
rus_train_track_a_02413,My eyes are gone and I like myself again.,0,0,0,1,0,0
rus_train_track_a_02414,A financial planner can better assess your wealth and then explain to you how to become a level 4 investor.,0,0,0,0,0,0
rus_train_track_a_02415,I'm afraid to go to school because I'm fucked.,0,0,1,0,0,0
rus_train_track_a_02416,Replenishment of toys,0,0,0,1,0,0
rus_train_track_a_02417,"Thank you, thank you, thank you, thank you, thank you, thank you, thank you.",0,0,0,1,0,0
rus_train_track_a_02418,Damn... that was so nice!,0,0,0,1,0,0
rus_train_track_a_02419,Live a century and learn a century.,0,0,0,0,0,0
rus_train_track_a_02420,"I've put the project to the test under the profiler, I'll go and wash the dishes while the statistics are being collected.",0,0,0,0,0,0
rus_train_track_a_02421,It's going to happen.,1,1,0,0,0,0
rus_train_track_a_02422,"Watermelon is water, and watermelon is food, Eastern wisdom, that's what it means to think about when and what to combine watermelon with.",0,0,0,0,0,0
rus_train_track_a_02423,"I'm having breakfast, and it's snowing.",0,0,0,1,0,1
rus_train_track_a_02424,"""I don't understand how, because of some guy, a woman's friendship can suddenly end.",0,0,0,0,0,1
rus_train_track_a_02425,Who is it???,0,0,0,0,0,1
rus_train_track_a_02426,Look for another source,0,0,0,0,0,0
rus_train_track_a_02427,"There is no exact plan... Well, let everything be as it should be! #indetermination",0,0,0,0,0,0
rus_train_track_a_02428,"Don't get sick, it's cold in the apartment.",0,0,0,0,1,0
rus_train_track_a_02429,I listen to G-Dragon feat.BOM BLACK (Japanese version) from such songs it becomes sad.,0,0,0,0,1,0
rus_train_track_a_02430,It's too late!,0,0,0,1,0,0
rus_train_track_a_02431,I'm so glad this fucking year is coming to an end!,0,1,0,1,0,0
rus_train_track_a_02432,"""We're here to listen to the sushi, and the 11th graders come running to our class and yell at us, and they invite us to the Christmas tree.""",1,0,0,0,0,0
rus_train_track_a_02433,"I hate the swing, the most disgusting sport, if you can call it a sport at all, without a soul and absolutely without a brain.",1,1,0,0,0,0
rus_train_track_a_02434,"No, I'm afraid it's all about the war.",0,0,1,0,0,0
rus_train_track_a_02435,I'm afraid I might be alone on New Year's...,0,0,1,0,0,0
rus_train_track_a_02436,What am I going to do for a year without him?,0,0,0,0,1,0
rus_train_track_a_02437,"Oh, my God, Nirvana!",0,0,0,1,0,0
rus_train_track_a_02438,"My God, I just saw how @username is advertising horse power shampoo!!!",0,0,0,0,0,1
rus_train_track_a_02439,What if my hands grow out of my ass? I can't even do anything!,0,0,0,0,1,0
rus_train_track_a_02440,I don't spit in the fucking blank.,1,0,0,0,0,0
rus_train_track_a_02441,I'm not gonna answer to anybody. I want to fuck everything that fucks up and go.,1,0,0,0,0,0
rus_train_track_a_02442,"It's not just snowing, it's freezing!",0,0,0,1,0,0
rus_train_track_a_02443,"If you specify the user's location, the program scales it by default.",0,0,0,0,0,0
rus_train_track_a_02444,"Today I saw the city like this: to have a vision of -6 is sometimes cool, but it is very beautiful.",0,0,0,1,0,0
rus_train_track_a_02445,"How can you be so stupid to say, ""Well, answer, you're already asleep?"" Fuck if I'm asleep, how the fuck can I answer! 1! 1! 1! 1! 11!!",1,0,0,0,0,0
rus_train_track_a_02446,That's cool! That's cool! The dinosaurs are...,0,0,0,1,0,0
rus_train_track_a_02447,"It's sad, but the music is so sad.",0,0,0,0,1,0
rus_train_track_a_02448,I'm not in the mood.,0,0,0,0,1,0
rus_train_track_a_02449,"My relatives:** thank you readers, I love you:** @<username>",0,0,0,1,0,0
rus_train_track_a_02450,"A soulful meeting as a continuation of a great morning and a harbinger of a merry evening, thank you:) Good Friday, friends!!!",0,0,0,1,0,0
rus_train_track_a_02451,She's stupid and she's got it all wrong!,1,0,0,0,0,0
