id,text,anger,disgust,fear,joy,sadness,surprise
swe_test_track_c_01106,"Hey! She sums up her own experiences. She wants to solve her own problems and leaves the customer in stress and anxiety. When I got overwhelmed with the seller who moved in a day earlier, she changed the date of payment to the seller. So how can I pay on this date when I get money a day later.",,,,,,
swe_test_track_c_01107,"Hi, I'm very disappointed that you didn't fulfill the agreement I had with the previous owner. I had four massage sessions left. In the event of a change of ownership, it's a betrayal of the customer not to inform you that a change of ownership has taken place and then give me the opportunity to use the remaining sessions. Instead, you chose to steal my money.",,,,,,
swe_test_track_c_01108,"When a man gets fired from the railroad, he often has trouble finding a new job.",,,,,,
swe_test_track_c_01109,"Always good service, good reception, no long waiting times, good work.",,,,,,
swe_test_track_c_01110,The food is always neat and the customer service is fantastic!,,,,,,
swe_test_track_c_01111,We have sold a property in Brantevik. It was a ship's house from the turn of the last century. Our family has owned it since 1975 and we have made some improvements over the years. From the first meeting with Lovisa we got a lot of confidence in her and she has carried out our property business in a very professional way.,,,,,,
swe_test_track_c_01112,Wonderful food and service. Our favorite restaurant!,,,,,,
swe_test_track_c_01113,"The food was fantastic, and it's a little sad that we couldn't sit at the same table when we were 16.",,,,,,
swe_test_track_c_01114,"My car was renovated for over $100,000: the car was full of carelessness and the repairs were not done in an adequate manner. the paint was also bad and the underwork was not professionally done. what could be improved is that the staff should be trained and quality inspection on the job afterwards. had to go back several times because they had forgotten to put the parts that were found on the workplace. where after it was cleaned the court and the district court approved my lawsuit.",,,,,,
swe_test_track_c_01115,Sold an apartment of 37m2. I'm very happy with Erika! She was very active during the whole sale and bidding. Brs information about what's happening and how the situation is. Very good help and advice on how to think. I'm super happy with Eriks as a broker!!!,,,,,,
swe_test_track_c_01116,Let the kid be an easy type.,,,,,,
swe_test_track_c_01117,"I'm not sure if I'm going to be able to do it, but I'm going to have to ask my husband to come over and tell me that he's been using the same kind of cleaning service for a long time, and that he's been using it for a long time, and that he's been using it for a long time, and that he's been using it for a long time, and that he's been using it for a long time, and that he's been using it for a long time.",,,,,,
swe_test_track_c_01118,"I'm very happy with the weekly cleaning and the cleaning lady. Make it look so nice when you come home. I've also had a big cleaning and I'm not happy with it. Partly because they don't know Swedish, can't explain what they can and can't do. They're stressed and careless. They've destroyed floors and tables out of ignorance, because they don't know how to handle different materials and stains. It's not acceptable.",,,,,,
swe_test_track_c_01119,And I heard another woman shouting:,,,,,,
swe_test_track_c_01120,Lower quality than expected both in terms of products and staff knowledge.,,,,,,
swe_test_track_c_01121,"I had high expectations before I hired her as a realtor, I was not disappointed as she lived up to these with bravura. She is professional, safe & empathetic, which made me feel safe during the journey. I can warmly recommend her with a friendly greeting Johanna Samuelsson",,,,,,
swe_test_track_c_01122,"I got a good response from the company, but the cleaners were lousy and caused an insurance scandal.",,,,,,
swe_test_track_c_01123,Super professional!! - fantastic service. - easy to deal with. - honest and available. - efficient and serious. We are super satisfied sellers and give Markus our warmest recommendations. // Johanna & Dennis,,,,,,
swe_test_track_c_01124,"Nonchalant, unwilling to do that extra thing, not reading about the object.",,,,,,
swe_test_track_c_01125,"Pack, move and clean, things broke, things were forgotten, the cleanup was advertised twice.",,,,,,
swe_test_track_c_01126,"Marred AB handles my bookkeeping and accounting, and from the first contact, I've been treated very professionally, and they're always quick to respond to e-mails.",,,,,,
swe_test_track_c_01127,Nice reception and well done work.,,,,,,
swe_test_track_c_01128,"Sam had a really boring overlooking attitude throughout the phone conversation, which ends with him saying, ""I don't have time with you, Google me, I'm not a shit broker like the others"".",,,,,,
swe_test_track_c_01129,"I thought the staff were very nice and very good at singing, but it was better in the old days because there was more show, now there was a lot of time between, which unfortunately became boring.",,,,,,
swe_test_track_c_01130,"We were six people at the table, two hours is then a waste of time for a dinner. Three people ordered pork and it was cold when it was served. We called it and the fish was taken back to the kitchen. It came back a little warmer but one person thought it was purely tasteless and could not eat it. We were three who wanted coffee and were reluctant to pay for it, which was not the three who ate pork. Unfortunately it was not a successful dinner for us and next year we choose not to come back for our annual meeting.",,,,,,
swe_test_track_c_01131,You were Joeys age.,,,,,,
swe_test_track_c_01132,"When I later unpacked the summer tires, all the other three were worn out, two down to the cords, called right away to sort it out, talked to the claim manager and the salesman, but it was like talking to a wall.",,,,,,
swe_test_track_c_01133,"Just when I thought things would never get better, one of the bad guys was found on the street.",,,,,,
swe_test_track_c_01134,"I was told that if I stopped being stressed, it would go away, because you're extra sensitive to pain when you're stressed (it didn't hurt, which I said several times).",,,,,,
swe_test_track_c_01135,"Fast, always on time and nice!",,,,,,
swe_test_track_c_01136,Don't laugh at him.,,,,,,
swe_test_track_c_01137,Slow with feedback and poor with information around the purchase,,,,,,
swe_test_track_c_01138,"I'd look better if I washed by hand, but then I heard that others had the same thing happen to their wedding dresses there.",,,,,,
swe_test_track_c_01139,"because it's cheaper than Lets deal so the staff bet badly and didn't welcome me as a customer, the hairdresser cut me while my hair was so dry, I asked her to cut with moist hair she didn't listen, cut and went straight to the cashier. didn't even show how my hair looks after cutting. I don't recommend.",,,,,,
swe_test_track_c_01140,Not particularly good and uninterested staff,,,,,,
swe_test_track_c_01141,"I've been in the same situation for a while now, and I've been in the same situation for a while now, but I've been in the same situation for a while now, and I've been in the same situation for a while now, and I've been in the same situation for a while now, and I've been in the same situation for a while now, and I've been in the same situation for a while now.",,,,,,
swe_test_track_c_01142,The problem is where we hide the remote control.,,,,,,
swe_test_track_c_01143,I bought a book of the Word and the Book and they had a good quality and I say that I am satisfied that I bought the Book of the Word and the Book.,,,,,,
swe_test_track_c_01144,"Please, good guys, come to our rescue, we're very pleased.",,,,,,
