id,text,anger,disgust,fear,joy,sadness,surprise
swa_test_track_c_01497,"I'm in Nairobi, and I've been trying to find a way to get my two friends to meet, but I'm not sure how to get them to meet me.",,,,,,
swa_test_track_c_01498,@username I'm the one you're going to come back to and I'm told I'm going to die,,,,,,
swa_test_track_c_01499,@<username> The end of thoughts,,,,,,
swa_test_track_c_01500,@<username> Thank you for listening to us #ChrisNaTrickyMilele,,,,,,
swa_test_track_c_01501,"@sorrynotsorry @sorrynotsorry God is the Almighty, talk to God through Prayer #MazungimzoWaziWazi",,,,,,
swa_test_track_c_01502,Goat gangs should change management what is this now,,,,,,
swa_test_track_c_01503,You've decided it's covid you're infecting each other haha,,,,,,
swa_test_track_c_01504,@<username> The first,,,,,,
swa_test_track_c_01505,"I'm not sure if I'm ready to be deported to Swaziland, but I'm not ready to be deported to Swaziland.",,,,,,
swa_test_track_c_01506,The situation is bad. He said let's send the fare back to Kasaa.,,,,,,
swa_test_track_c_01507,They all deserve to be in prison. Girls are criminals.,,,,,,
swa_test_track_c_01508,These are the things that give a person a heart attack and yet their time has not come,,,,,,
swa_test_track_c_01509,Thank God for the Mahatars,,,,,,
swa_test_track_c_01510,"But it's not that your people are bitter, it's January, otherwise you would be tweeting pictures of lunch at this hour.",,,,,,
swa_test_track_c_01511,There was a man who was bought as a secret saint.,,,,,,
swa_test_track_c_01512,"""People are afraid of the dark, what will we do when the lights go out?""",,,,,,
swa_test_track_c_01513,@<username> @<username> @<username> Welcome to Mombasa,,,,,,
swa_test_track_c_01514,"@sorrynotsorry: I'm not sure if this is a hyperlink or not, but it's a link.",,,,,,
swa_test_track_c_01515,"If someone says accident is accident, if someone of you died there you would not be able to speak without demanding justice",,,,,,
swa_test_track_c_01516,This is a lion or a cat just burning itself,,,,,,
swa_test_track_c_01517,But it's not bad either. Probably that's the closest most of you will see your crushes being wet.,,,,,,
swa_test_track_c_01518,If you see a comment here with a lot of white people like the show Flani is poa where Netflix is making a notion you know even the price,,,,,,
swa_test_track_c_01519,"Most liquor store owners here, no creativity at all, you get almost all of them are called, 'The Liquor store' is just a font they change",,,,,,
swa_test_track_c_01520,@<username> 😂😂😂 now they beat me calling me poor violence you have no one to take you out with a hook and money in these places,,,,,,
swa_test_track_c_01521,Machakos near work and leisure 95.3 #QwetuKazini @<username>,,,,,,
swa_test_track_c_01522,I've just had lunch near these Moi Avenue elementary school bars. I've been kidnapped by some undercover cop. I've just been smoking a cigarette.,,,,,,
swa_test_track_c_01523,Chelsea fans are changed hahahaha,,,,,,
swa_test_track_c_01524,@UserName: This is Kenya power mazee These people don't do poa,,,,,,
swa_test_track_c_01525,For what is that which he seeks?,,,,,,
swa_test_track_c_01526,They were lazy but they should ask themselves this hangover where did I get it from,,,,,,
swa_test_track_c_01527,@<username> #teammsiriri There is no God like you Lord,,,,,,
swa_test_track_c_01528,Our parents used to take relationships seriously in those days.,,,,,,
swa_test_track_c_01529,@sorrynotsorry I'm not sure if I'm going to be able to get a new one.,,,,,,
swa_test_track_c_01530,Who cooked the pilaf now?,,,,,,
swa_test_track_c_01531,"@Susanna: ""That's what the locals call a'sandbag'!""",,,,,,
swa_test_track_c_01532,"I'm not saying that Manfred is a bad guy, but he's not a bad guy, so what's the point?",,,,,,
swa_test_track_c_01533,Everyone sees you as a lightskin... The sun is the one who brings harm,,,,,,
swa_test_track_c_01534,"Everyone who meets me is like ""okay you're short"" I'm tired where to go?",,,,,,
swa_test_track_c_01535,The cure for my richness is what children... This is too much now,,,,,,
swa_test_track_c_01536,There Is Nothing New Under the Sun,,,,,,
swa_test_track_c_01537,"The same goes for the Westgate, the US has been unable to get rid of the al-Shabab, so they should be removed from Somalia.",,,,,,
swa_test_track_c_01538,@rushy: I'm not sure if I'm the only one who thinks this is a bad idea or if I'm just trying to be nice.,,,,,,
swa_test_track_c_01539,I'm not sure how many people have been to the same place and never had a chance to use it.,,,,,,
swa_test_track_c_01540,"It's a good thing that the electricity is not on, but it's a good thing that the electricity is on, and it's a good thing that the electricity is on, and it's a good thing that the electricity is on.",,,,,,
swa_test_track_c_01541,"@sorrynotsorry I'm not a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I'm a judge, I' what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is",,,,,,
swa_test_track_c_01542,Wajackoyah stays like this he thinks we don't know it's clout anachase,,,,,,
swa_test_track_c_01543,"@sorrynotsorry I'm not sure if it's a ""sorrynotsorry"" or just a ""sorrynotsorry"" but I'm sure it's a ""sorrynotsorry"" and I'm not sure if it's a ""sorrynotsorry"" or just a ""sorrynotsorry""",,,,,,
swa_test_track_c_01544,Now these choirmothers are singing loudly and the pope hasn't shown up yet.,,,,,,
swa_test_track_c_01545,"I'm not sure what to do with the M1's, but I'm sure the M1's are going to be a bit of a thorn in the side of the M1's.",,,,,,
swa_test_track_c_01546,Today's table is three.,,,,,,
swa_test_track_c_01547,Ghai! Who are these people who are destroying Kisii University?,,,,,,
swa_test_track_c_01548,If indomie is what makes sexuality grow confused I'd rather die of hunger,,,,,,
swa_test_track_c_01549,"I'm not a big fan of the first car, but I've been wanting to get one of those everyday, and I'm looking forward to the next one.",,,,,,
swa_test_track_c_01550,"I've been trying to get my 100 coins back, but I'm still not getting them back.",,,,,,
swa_test_track_c_01551,Today I also had to kneel there and they begged me for this exam today without asking me to get out of the brain cells they needed you,,,,,,
swa_test_track_c_01552,"If you're a fan of Manchester United, you'll be pleased to know that the Manchester United Retriever is still a popular brand.",,,,,,
swa_test_track_c_01553,"It's hot as hell, and I'm not sure if this is the same as the one I'm having.",,,,,,
swa_test_track_c_01554,That too will be called half time of full time??,,,,,,
swa_test_track_c_01555,The man buys me dem alcohol and if you go to the bathroom you sleep in the kitchen Shida is a problem!!!,,,,,,
swa_test_track_c_01556, that they told me to take a picture with the influencers,,,,,,
swa_test_track_c_01557,"The people of Kenya are the people of Kenya, and the farmers in Juja have refused the Covid-19 vaccine.",,,,,,
swa_test_track_c_01558,Pangani Airways  cutting is Mayweather putting an old man down down the floor,,,,,,
swa_test_track_c_01559,################################################################################################################################################################################################################################################################,,,,,,
swa_test_track_c_01560,"@Sophie, I'm not sure if you're aware of the fact that the price of the bottle is a bit high.",,,,,,
swa_test_track_c_01561,There's almost time for me to be a father,,,,,,
swa_test_track_c_01562,@<username> @<username> Buy a meaningful phone,,,,,,
swa_test_track_c_01563,"The cold weather is a sign of the times, and I'm not sure if I'm going to be able to make it to Kenya, but I'm sure I'll be able to make it to the end of the world.",,,,,,
swa_test_track_c_01564,There is fine ghel flani here Kibandaski has squeezed the ugali until it gives off air😂,,,,,,
swa_test_track_c_01565,"I'm starting to misuse the word ""simple"" and you're dropping toxic everywhere.",,,,,,
swa_test_track_c_01566,Dating some Kenyan girls is like paying off a loan you never take,,,,,,
swa_test_track_c_01567,"This thread is not for me, I'm not the only one who has problems. #URL##",,,,,,
swa_test_track_c_01568,@username @<username> some people don't cry right mentally let me focus,,,,,,
swa_test_track_c_01569,This is the truth #URL##,,,,,,
swa_test_track_c_01570,I hid and went to live in Samosa alone not to share with anyone now my stomach wants to end me ,,,,,,
swa_test_track_c_01571,I can't forget the day we burned coal in our house they forced me to go and ask if they know buyDark days then,,,,,,
swa_test_track_c_01572,Did you say what the sore throat medicine is?,,,,,,
swa_test_track_c_01573,"@username: At the elementary school where I was born, there was a young man who ran away crying that he was being chased away and people wanted to beat him up.",,,,,,
swa_test_track_c_01574,@<username> I am with fiber and community telecommunications,,,,,,
swa_test_track_c_01575,"Someone once said that if you quit drugs, life gives you reasons to use them.",,,,,,
swa_test_track_c_01576,Let's not cry because we are gold. @<username> @<username> #barakazamilele,,,,,,
swa_test_track_c_01577,"I'm a bit of a rock star myself, and I've been on a couple of sites where I've been able to get a bit of a glimpse of the world, and I've been on a couple of sites where I've been able to get a glimpse of the world, and I've been on a couple of sites where I've been able to get a glimpse of the world.",,,,,,
swa_test_track_c_01578,@<username> yesterday you were told I was looking for you?,,,,,,
swa_test_track_c_01579,################################################################################################################################################################################################################################################################,,,,,,
swa_test_track_c_01580,The ones I bought this week are mob. You'll think I'm growing up. I'm going to eat whales.,,,,,,
swa_test_track_c_01581,Alcoholism is a disease,,,,,,
swa_test_track_c_01582,"The prisoner is a coward, the sight is sick, maybe you have a fever, but the warden can't give you a chengerere.",,,,,,
swa_test_track_c_01583,"""I'm not sure what to do, I'm just going to go ahead and do it,"" said the man who was driving the car, and then the man who was driving the car, and then the man who was driving the car, and then the man who was driving the car, and then the man who was driving the car.",,,,,,
swa_test_track_c_01584,The natives are just grateful!,,,,,,
swa_test_track_c_01585,Ready for work,,,,,,
swa_test_track_c_01586,"""You're the alarm clock, wake up, go to work, and let me sleep.""",,,,,,
swa_test_track_c_01587,"I'd rather have my own dog than a dog, but I'm not a fan of the ""pulling"" part of the process, so I'll just use the ""pulling"" part instead.",,,,,,
swa_test_track_c_01588,I'm going to buy a new one for my 3rd birthday and I'm going to keep it in the fridge for a while. #sorrynotsorry,,,,,,
swa_test_track_c_01589,Wake up Ramsey,,,,,,
swa_test_track_c_01590,Who I had hopes of getting bae bt sai died,,,,,,
swa_test_track_c_01591,"If you look at yourself, do you see yourself as a role model?",,,,,,
swa_test_track_c_01592,"You said it was Liverpool, right?",,,,,,
swa_test_track_c_01593,"@Sophie: I'm not sure if you're the type of person who likes to make things happen for themselves, but I'm not the type of person who likes to make things happen for everyone.",,,,,,
swa_test_track_c_01594,"The current form is a cable combi alaf with an online screenshot, awuoro jokisumo",,,,,,
swa_test_track_c_01595,"Morara betrayed the demon, it's like he called the waiter <unk>",,,,,,
swa_test_track_c_01596,@<username> For the road,,,,,,
swa_test_track_c_01597,"Millions of people have marched in Brazil in support of President Dilma Rousseff, with many demanding she be acquitted of corruption charges.",,,,,,
swa_test_track_c_01598,"My problem is that I stay on the bike and forget everything else, I go to the bathroom one day and pack a bag and find myself in a ditch or a ditch",,,,,,
swa_test_track_c_01599,"I'm a bit of a ""what if"" person, but I'm always up early and I'm always on the go, so I'm glad I'm not.",,,,,,
swa_test_track_c_01600,Hope the parent there all knows you're a sex expert,,,,,,
